BA,BNE,EO,LY,MMY,MO,MY,PMY,SNE,ID
0.004575014114379883,0.0076084136962890625,0.002886533737182617,0.018220901489257812,0.04921102523803711,0.7989501953125,0.029880762100219727,0.07822418212890625,0.010486602783203125,01437570.jpg
0.002111673355102539,0.008304119110107422,0.0030901432037353516,0.007851600646972656,0.014306068420410156,0.07990264892578125,0.050540924072265625,0.82696533203125,0.006941795349121094,01437572.jpg
0.006897687911987305,0.010666847229003906,0.0037119388580322266,0.040036678314208984,0.008625030517578125,0.553802490234375,0.011106014251708984,0.354156494140625,0.01092386245727539,01437573.jpg
0.007395744323730469,0.010787487030029297,0.008110523223876953,0.05620384216308594,0.013705730438232422,0.843994140625,0.006511211395263672,0.0417022705078125,0.011390209197998047,01437574.jpg
0.005765438079833984,0.01723766326904297,0.004244804382324219,0.012555122375488281,0.041034698486328125,0.88427734375,0.008017539978027344,0.02007579803466797,0.006726741790771484,01437575.jpg
0.00551915168762207,0.008738040924072266,0.0034515857696533203,0.031757354736328125,0.007106304168701172,0.89599609375,0.005202054977416992,0.03400993347167969,0.00816488265991211,01437580.jpg
0.005483865737915039,0.010988235473632812,0.005415678024291992,0.07541275024414062,0.014121055603027344,0.74310302734375,0.01445770263671875,0.11502456665039062,0.016182899475097656,01437581.jpg
0.023435592651367188,0.00911855697631836,0.009160041809082031,0.59051513671875,0.008808135986328125,0.2222442626953125,0.0154266357421875,0.09287071228027344,0.028379440307617188,01437583.jpg
0.011819839477539062,0.008804798126220703,0.004438877105712891,0.2950439453125,0.012999534606933594,0.55804443359375,0.024247169494628906,0.07123756408691406,0.013453483581542969,01437586.jpg
0.0049741268157958984,0.006910800933837891,0.004688620567321777,0.1079254150390625,0.011742115020751953,0.82623291015625,0.006824970245361328,0.02118682861328125,0.009394645690917969,01437592.jpg
0.0035033226013183594,0.005912303924560547,0.0034530162811279297,0.010123252868652344,0.022308349609375,0.13018035888671875,0.10904693603515625,0.70989990234375,0.005697727203369141,01437593.jpg
0.0037876367568969727,0.005373954772949219,0.0033097267150878906,0.013394832611083984,0.007931232452392578,0.26375770568847656,0.06163597106933594,0.63250732421875,0.008337020874023438,01437594.jpg
0.017696380615234375,0.53399658203125,0.0058748722076416016,0.024927139282226562,0.09207534790039062,0.152679443359375,0.0229949951171875,0.03478240966796875,0.11502838134765625,01437595.jpg
0.006980419158935547,0.23439788818359375,0.013598442077636719,0.014848709106445312,0.493988037109375,0.11578750610351562,0.04392242431640625,0.021646499633789062,0.05480766296386719,01437596.jpg
0.017070770263671875,0.3011474609375,0.006064414978027344,0.03606414794921875,0.0691070556640625,0.4651641845703125,0.024779319763183594,0.03834342956542969,0.042201995849609375,01437597.jpg
0.010175704956054688,0.04206085205078125,0.004611015319824219,0.017584800720214844,0.05110931396484375,0.818115234375,0.009732246398925781,0.03076934814453125,0.01595306396484375,01437600.jpg
0.020829200744628906,0.06720733642578125,0.009204387664794922,0.028815269470214844,0.21173858642578125,0.582000732421875,0.029987335205078125,0.03352546691894531,0.0167083740234375,01437605.jpg
0.014583587646484375,0.13202667236328125,0.007788658142089844,0.020696640014648438,0.17710113525390625,0.57305908203125,0.020143508911132812,0.03436279296875,0.020203590393066406,01437609.jpg
0.008049964904785156,0.28173828125,0.005506992340087891,0.013317108154296875,0.452178955078125,0.16686630249023438,0.017629623413085938,0.024713516235351562,0.029933929443359375,01437611.jpg
0.02146148681640625,0.2245941162109375,0.023984909057617188,0.03739738464355469,0.3311767578125,0.20246124267578125,0.036975860595703125,0.09648895263671875,0.025438308715820312,01437618.jpg
0.007893562316894531,0.03444671630859375,0.00698089599609375,0.024171829223632812,0.503265380859375,0.2838020324707031,0.10619163513183594,0.02748870849609375,0.005926609039306641,01437623.jpg
0.006997585296630859,0.01038217544555664,0.002466917037963867,0.019903182983398438,0.11088943481445312,0.654296875,0.10823822021484375,0.08083343505859375,0.006020545959472656,01437624.jpg
0.022253036499023438,0.013581275939941406,0.0289459228515625,0.55767822265625,0.012872695922851562,0.2592010498046875,0.023660659790039062,0.05941009521484375,0.022271156311035156,01437628.jpg
0.020298004150390625,0.15908050537109375,0.09664154052734375,0.0372314453125,0.1244659423828125,0.190093994140625,0.11236572265625,0.1849517822265625,0.07489013671875,01437633.jpg
0.037507057189941406,0.2739715576171875,0.01502227783203125,0.08450031280517578,0.2514495849609375,0.05996227264404297,0.0577545166015625,0.039989471435546875,0.179840087890625,01437634.jpg
0.004424333572387695,0.007140398025512695,0.00478672981262207,0.893310546875,0.002846956253051758,0.056107521057128906,0.005110025405883789,0.012539863586425781,0.01379251480102539,01437640.jpg
0.006527900695800781,0.006497859954833984,0.0022208690643310547,0.9072265625,0.0154571533203125,0.027849197387695312,0.008320808410644531,0.0158233642578125,0.01020956039428711,01437642.jpg
0.012906074523925781,0.006906032562255859,0.0049059391021728516,0.78948974609375,0.00801849365234375,0.0883026123046875,0.017783164978027344,0.05283927917480469,0.01890850067138672,01437651.jpg
0.006953239440917969,0.009547233581542969,0.003187894821166992,0.443145751953125,0.04053688049316406,0.31622314453125,0.10723495483398438,0.06335258483886719,0.009873390197753906,01437654.jpg
0.008962154388427734,0.005339622497558594,0.002635955810546875,0.9185791015625,0.006577014923095703,0.016139984130859375,0.009947776794433594,0.021734237670898438,0.010129928588867188,01437655.jpg
0.005965709686279297,0.004203081130981445,0.002170562744140625,0.91796875,0.006716251373291016,0.02754974365234375,0.012399673461914062,0.011419296264648438,0.011627197265625,01437656.jpg
0.011487722396850586,0.018297433853149414,0.0056531429290771484,0.02984476089477539,0.020611286163330078,0.824462890625,0.007241725921630859,0.06683731079101562,0.015622138977050781,01437659.jpg
0.0102081298828125,0.016509056091308594,0.007863998413085938,0.18795394897460938,0.03848075866699219,0.68756103515625,0.009862899780273438,0.025920867919921875,0.015593528747558594,01437667.jpg
0.014400005340576172,0.007895469665527344,0.003515481948852539,0.022104263305664062,0.184783935546875,0.2095794677734375,0.48046875,0.07032012939453125,0.0070438385009765625,01437668.jpg
0.016874313354492188,0.347015380859375,0.004546403884887695,0.024898529052734375,0.014657974243164062,0.023721694946289062,0.020910263061523438,0.028736114501953125,0.5186767578125,01437669.jpg
0.010575294494628906,0.6697998046875,0.01095271110534668,0.016961097717285156,0.08281707763671875,0.03614044189453125,0.025443077087402344,0.031749725341796875,0.11557388305664062,01437671.jpg
0.020841598510742188,0.193511962890625,0.005102872848510742,0.029272079467773438,0.015528678894042969,0.035549163818359375,0.0195465087890625,0.027629852294921875,0.6529541015625,01437672.jpg
0.018510818481445312,0.1618194580078125,0.0067539215087890625,0.025928497314453125,0.02076435089111328,0.033721923828125,0.0370941162109375,0.030277252197265625,0.66497802734375,01437674.jpg
0.020433425903320312,0.218963623046875,0.0063610076904296875,0.023828506469726562,0.022452354431152344,0.022146224975585938,0.022653579711914062,0.030717849731445312,0.6324462890625,01437675.jpg
0.015104293823242188,0.1508636474609375,0.008026599884033203,0.023889541625976562,0.013504981994628906,0.01885223388671875,0.017938613891601562,0.029361724853515625,0.7225341796875,01437676.jpg
0.0167388916015625,0.340576171875,0.005528450012207031,0.022436141967773438,0.014582633972167969,0.024858474731445312,0.014353752136230469,0.02944183349609375,0.531494140625,01437677.jpg
0.014951705932617188,0.6500244140625,0.004423618316650391,0.01701641082763672,0.030907630920410156,0.021108627319335938,0.01549530029296875,0.027341842651367188,0.2186737060546875,01437681.jpg
0.013494491577148438,0.60919189453125,0.0037512779235839844,0.016510009765625,0.026391983032226562,0.028238296508789062,0.01470947265625,0.025484085083007812,0.2621612548828125,01437686.jpg
0.019012451171875,0.1684112548828125,0.005716800689697266,0.0389404296875,0.036590576171875,0.0896453857421875,0.023334503173828125,0.029224395751953125,0.5889892578125,01437688.jpg
0.018407821655273438,0.323944091796875,0.006028175354003906,0.0447235107421875,0.04033946990966797,0.021696090698242188,0.019155502319335938,0.030117034912109375,0.495513916015625,01437691.jpg
0.010802268981933594,0.2886962890625,0.002706289291381836,0.014247894287109375,0.014193534851074219,0.016950607299804688,0.015462398529052734,0.025400161743164062,0.611572265625,01437692.jpg
0.0067729949951171875,0.623779296875,0.004048347473144531,0.013813972473144531,0.022889137268066406,0.02227020263671875,0.012593269348144531,0.023101806640625,0.270660400390625,01437694.jpg
0.017004013061523438,0.135101318359375,0.007447719573974609,0.027696609497070312,0.02627086639404297,0.02868175506591797,0.022405624389648438,0.028696060180664062,0.70672607421875,01437698.jpg
0.014556884765625,0.361785888671875,0.004486799240112305,0.02367401123046875,0.017614364624023438,0.030477523803710938,0.017604827880859375,0.031681060791015625,0.49798583984375,01437699.jpg
0.014101028442382812,0.421844482421875,0.004666328430175781,0.023431777954101562,0.058440208435058594,0.06374359130859375,0.021070480346679688,0.027807235717773438,0.364959716796875,01437705.jpg
0.010504722595214844,0.7926025390625,0.003645181655883789,0.02234172821044922,0.036346435546875,0.017881393432617188,0.015567779541015625,0.018955230712890625,0.08197784423828125,01437707.jpg
0.01665782928466797,0.489105224609375,0.007590770721435547,0.031095504760742188,0.01857471466064453,0.03941535949707031,0.01983165740966797,0.030384063720703125,0.347381591796875,01437709.jpg
0.019094467163085938,0.190643310546875,0.011362552642822266,0.026208877563476562,0.02826976776123047,0.019258499145507812,0.02859783172607422,0.025671005249023438,0.65081787109375,01437711.jpg
0.01280975341796875,0.3249664306640625,0.005861520767211914,0.026975631713867188,0.018053054809570312,0.026189804077148438,0.016187667846679688,0.032257080078125,0.536712646484375,01437714.jpg
0.016130447387695312,0.407073974609375,0.007243156433105469,0.025646209716796875,0.019197463989257812,0.045276641845703125,0.014963150024414062,0.034114837646484375,0.430389404296875,01437715.jpg
0.012109756469726562,0.556304931640625,0.00305783748626709,0.029191970825195312,0.0605621337890625,0.03982353210449219,0.02513408660888672,0.024148941040039062,0.2496337890625,01437716.jpg
0.011948108673095703,0.50732421875,0.010594367980957031,0.02557086944580078,0.03303241729736328,0.029283523559570312,0.018018245697021484,0.025634765625,0.33856201171875,01437720.jpg
0.0225677490234375,0.23443603515625,0.00459599494934082,0.024507522583007812,0.0182342529296875,0.03533935546875,0.02280139923095703,0.032329559326171875,0.6051025390625,01437721.jpg
0.014492034912109375,0.43700408935546875,0.003641843795776367,0.021068572998046875,0.20127105712890625,0.0743865966796875,0.10988426208496094,0.034717559814453125,0.10354995727539062,01437725.jpg
0.0093994140625,0.433807373046875,0.006030559539794922,0.010182380676269531,0.019426345825195312,0.03461170196533203,0.01408529281616211,0.029493331909179688,0.442962646484375,01437727.jpg
0.012513160705566406,0.2917022705078125,0.0031194686889648438,0.011482477188110352,0.00946187973022461,0.016275405883789062,0.00953054428100586,0.024744033813476562,0.621337890625,01437731.jpg
0.017190933227539062,0.373291015625,0.004776716232299805,0.028018951416015625,0.016283035278320312,0.03195381164550781,0.018570899963378906,0.025053024291992188,0.48492431640625,01437732.jpg
0.010350227355957031,0.2827606201171875,0.0029442310333251953,0.013239860534667969,0.011429309844970703,0.021407127380371094,0.014155864715576172,0.029348373413085938,0.61444091796875,01437738.jpg
0.008226394653320312,0.007955551147460938,0.00547480583190918,0.08259201049804688,0.008376836776733398,0.8421630859375,0.005672454833984375,0.026990890502929688,0.012555122375488281,01437740.jpg
0.014806747436523438,0.009487152099609375,0.0034041404724121094,0.23012542724609375,0.09027481079101562,0.25835418701171875,0.2740631103515625,0.10991668701171875,0.009504318237304688,01437741.jpg
0.019552230834960938,0.1905670166015625,0.2628936767578125,0.031494140625,0.11004638671875,0.29290771484375,0.00895547866821289,0.0581817626953125,0.025376319885253906,01437798.jpg
0.0057146549224853516,0.003000974655151367,0.0024924278259277344,0.92333984375,0.005408048629760742,0.03158378601074219,0.009191513061523438,0.013751983642578125,0.005620002746582031,01437801.jpg
0.014769554138183594,0.005309343338012695,0.0067882537841796875,0.78857421875,0.004758358001708984,0.1092681884765625,0.00796651840209961,0.04303741455078125,0.019567489624023438,01437804.jpg
0.0101165771484375,0.005031943321228027,0.004479885101318359,0.9163818359375,0.005795955657958984,0.029669761657714844,0.006953716278076172,0.013772010803222656,0.007771968841552734,01437815.jpg
0.004999399185180664,0.004977107048034668,0.002841353416442871,0.9326171875,0.00482177734375,0.01715564727783203,0.006654262542724609,0.015786170959472656,0.010100603103637695,01437820.jpg
0.01308441162109375,0.013006210327148438,0.0035774707794189453,0.658599853515625,0.04328727722167969,0.1445465087890625,0.06778144836425781,0.046627044677734375,0.009539127349853516,01437824.jpg
0.0046073198318481445,0.004631757736206055,0.004779338836669922,0.86395263671875,0.007527828216552734,0.05401420593261719,0.027289390563964844,0.028505325317382812,0.004691362380981445,01437826.jpg
0.017188072204589844,0.006721973419189453,0.006669521331787109,0.8861083984375,0.010916709899902344,0.025205612182617188,0.013554096221923828,0.022054672241210938,0.01154470443725586,01437829.jpg
0.0030248165130615234,0.004048824310302734,0.0033016204833984375,0.87628173828125,0.0035638809204101562,0.08572769165039062,0.006325244903564453,0.010639190673828125,0.007067680358886719,01437830.jpg
0.008287906646728516,0.006211280822753906,0.01824951171875,0.654052734375,0.0076465606689453125,0.2406768798828125,0.010968208312988281,0.039008140563964844,0.01476907730102539,01437831.jpg
0.007172107696533203,0.004421710968017578,0.005057334899902344,0.898681640625,0.00781393051147461,0.036330223083496094,0.012777328491210938,0.022932052612304688,0.004812002182006836,01437833.jpg
